Timestamp,Speed_kmh,Acceleration_ms2,Slope_%,Temperature_C,Battery_State_%,Driving_Mode,Traffic_Condition,Energy_Consumption_kWh
2024-01-02 05:07:00,86.64792770445423,1.8301061594077668,7.724759155270446,18.373949921283067,30.12215312392605,2,1,11.773368354114076
2024-01-02 05:08:00,4.834262253359816,-0.7806682461112509,3.4461564257120667,14.731262799473807,23.907329865659516,3,1,5.962502164196401
2024-01-02 05:09:00,48.650739016698594,0.8912049542000546,3.6797609262284654,-1.423077468374263,90.2353251199685,2,2,5.167346685933515
2024-01-02 05:10:00,61.95399590372088,1.3523376099709958,1.5096005199070106,8.16829861057786,26.386485325029877,2,3,10.440081478592402
2024-01-02 05:11:00,69.67742710915608,-1.7420344673297976,0.5922095788155941,7.599177129557626,31.867134457577045,3,3,8.437215211238088
2024-01-02 05:12:00,112.31246978982712,2.3080499097201,2.2081128593474366,27.591293072380047,21.770662044649445,1,1,12.10519264092976
2024-01-02 05:13:00,80.67008247530336,0.6973455096417176,0.4727124054419089,36.42952608446957,70.2669092238923,3,2,6.623399727111926
2024-01-02 05:14:00,57.75335414630844,-0.4276491494911112,0.1531967495385782,5.385425029458187,66.58964505266789,3,2,6.993995468796268
2024-01-02 05:15:00,97.16100435190673,-1.9059888985306828,9.90496513011841,-1.6419227498903344,98.95229331482044,2,3,11.423861772960826
2024-01-02 05:16:00,114.06393851452908,2.65380562740724,0.0432024110777211,39.99806294659466,90.95459170537376,2,3,7.996005438900919
2024-01-02 05:17:00,2.647937841874901,1.530409224789751,-1.1542437870099933,26.104239856032468,52.86745419847278,3,2,4.601765388305084
2024-01-02 05:18:00,117.90255267072465,-1.7518526236005068,0.3088613476393984,34.89118811456159,49.7268672730028,1,3,9.22530783959052
2024-01-02 05:19:00,10.33585668764164,-0.973735351654653,3.861720109541592,1.474573713870832,43.7481627423988,3,1,5.562527775786586
2024-01-02 05:20:00,97.72641351225136,1.8580455485284395,8.664857299347476,31.03456185028159,32.19255360303051,1,3,12.038869233833315
2024-01-02 05:21:00,33.6401703061695,1.1740659792920338,6.817963752966417,31.59956856946451,31.04669252816073,1,2,7.385947832071194
2024-01-02 05:22:00,15.86155893046461,1.5947057562943456,7.633617086135521,1.817001669577412,30.582696640768432,3,1,8.267954787726497
2024-01-02 05:23:00,52.782676765660185,-0.3527933867224053,7.885129160257865,2.263188104234308,29.12918057494228,3,2,10.253581192790495
2024-01-02 05:24:00,77.27478953371363,1.2988575758530017,8.80792594670301,8.295304725481046,39.24096339244295,3,3,12.087910457390093
2024-01-02 05:25:00,45.714221402817,-0.681037662816518,-1.4739315063668017,4.75543514360829,44.53349042504932,1,3,7.89739642061245
2024-01-02 05:26:00,6.547848993923875,-1.7324224983708214,1.8754904655615332,38.89344586254673,96.92631768311328,2,1,4.245970396220783
2024-01-02 05:27:00,71.935336759046,0.7960622090481597,0.7779649986466977,11.332472513639551,66.27786008015086,1,1,7.379016498974741
2024-01-02 05:28:00,108.28839313328096,2.8560835535927653,0.728154919202507,29.25878852952431,99.00766196106248,1,1,9.687330205288132
2024-01-02 05:29:00,45.9858439136702,-1.1363941716280224,4.784254775532773,31.227286156720268,49.79735582605386,1,1,8.118517786011685
2024-01-02 05:30:00,25.95993331569925,-0.2341824467247621,1.027045904766151,12.367339921960356,56.61013060715528,2,3,6.6075896665908855
2024-01-02 05:31:00,53.10928151193784,1.0440082264191215,4.244954588758056,25.716349942705097,45.96629273322233,1,2,7.288535149326162
2024-01-02 05:32:00,5.8035253258537045,0.2490376927349271,0.7341904559171173,-0.1489936596922811,34.631012071724214,1,3,5.104679103198671
2024-01-02 05:33:00,98.45851013763296,2.060566774254296,-0.3330772591336552,12.86329231668712,31.453176622206332,1,3,10.459817058709888
2024-01-02 05:34:00,99.1608973140224,1.570456238817096,0.2961576766477112,38.52897970427049,95.60633582462656,2,1,11.549161882719226
2024-01-02 05:35:00,70.56005561155541,-2.6502167768258578,7.056355840206397,2.5838794261121647,98.94485454390046,1,1,6.156944362900817
2024-01-02 05:36:00,42.37234667260674,2.990527403542644,4.015765543433364,12.357008711528408,23.592759720698524,2,2,7.173342630641425
2024-01-02 05:37:00,95.974003733494,1.5144147223168032,9.609965995249215,30.573467945141463,32.027669978541326,2,2,11.05697981243817
2024-01-02 05:38:00,66.56244297460407,2.1834198977646797,7.48984339569599,24.944046470970708,53.881927384081806,3,3,8.257386486317081
2024-01-02 05:39:00,99.11187702600196,0.907186272572078,2.286709125010617,23.418337070847933,34.90667810755259,3,2,12.65987643197619
2024-01-02 05:40:00,75.77505510996248,2.1377107682805736,-1.364354973588862,33.396585670409,49.11043149015066,3,1,9.35318759879815
2024-01-02 05:41:00,94.12865678553568,-2.325702150427744,5.108636671827178,-3.69077706393361,30.32770798877067,2,1,9.937438582139938
2024-01-02 05:42:00,71.8275591861312,-0.9135729866441062,5.899690409679035,29.70239656818965,56.520940537743215,3,1,8.084168816911422
2024-01-02 05:43:00,49.69692818587995,2.2585256616269564,1.9626396968793856,34.71470676471182,41.73556929354074,3,3,8.087585669878987
2024-01-02 05:44:00,114.9535031911365,-1.7900687323986466,-1.551168013839639,-4.272148512671143,48.152404460692864,3,2,9.408906256169868
2024-01-02 05:45:00,64.93365898546136,-2.530547408519864,3.358574767948978,20.15333279982875,27.54501211701981,2,1,7.551682929925512
2024-01-02 05:46:00,72.61074222486461,1.728713639671314,-1.1925612146083004,10.686481834478377,54.25024405681134,1,3,10.22909083293633
2024-01-02 05:47:00,26.45851672976991,2.0129169338597777,9.099974764456563,-2.715678103390577,98.66060887692558,3,3,6.37324772842219
2024-01-02 05:48:00,75.07809473127318,-2.0240866908605963,4.433263720505792,13.798665369316453,46.306643750495226,3,3,8.85600532955901
2024-01-02 05:49:00,68.59291793795326,2.1260758966962925,-0.6210355749617777,23.981356352734867,90.1143419873948,3,2,7.636951076627193
2024-01-02 05:50:00,22.180607753642995,1.1206067735830176,-1.7640396749821314,36.35561342152266,87.45593132989481,3,2,3.722838351330772
2024-01-02 05:51:00,7.150451682377246,0.1204960992995034,5.750849250776813,22.92387189232321,96.16467346377684,2,2,4.550793726637501
2024-01-02 05:52:00,72.52311836577253,1.98150115668831,5.616899203626295,33.55343867001942,83.20876098136756,1,3,7.51020737118437
2024-01-02 05:53:00,91.64307232203846,-0.484504504086205,3.956983472628624,0.4707178003554277,72.76774616470519,1,3,10.192328479707994
2024-01-02 05:54:00,62.808164510640985,-1.8360362626596167,4.21451537768832,4.473452538541039,88.52675553819661,3,2,8.054633728237233
2024-01-02 05:55:00,27.212715038357484,-1.290883940336318,4.058035042384345,38.66317888965556,26.05157445258797,1,1,7.701402383398199
2024-01-02 05:56:00,79.98263720316419,0.0309841097598888,0.4015517021577581,34.93303106153997,57.02645257590462,3,2,8.504752649374197
2024-01-02 05:57:00,9.612687193152269,0.1879847560390546,9.0612161501121,5.5852128859011465,99.14049908920472,3,3,5.293596647811561
2024-01-02 05:58:00,53.02004457623456,1.8334849586474016,2.1891769639437664,22.94382468089108,81.56801210357858,1,3,6.025271730316817
2024-01-02 05:59:00,19.60401100781042,1.7481163419140069,-4.695081497816153,11.318474133783962,96.96603024297784,1,3,4.123602240275165
2024-01-02 06:00:00,22.135086127186003,0.4881993432274489,0.2254201358248808,16.08693289279759,82.37074849067832,2,3,6.369757373954401
2024-01-02 06:01:00,24.27527389898444,1.6847129001928582,-3.045761320286007,33.73951670915305,89.99055739537154,3,3,6.268250695108344
2024-01-02 06:02:00,46.40484684527735,-1.849359250237974,0.450756865718251,28.10706745598648,76.52237058425527,1,3,6.4026182846615045
2024-01-02 06:03:00,6.138024674447715,-2.6996128374402337,4.12393727553599,5.729915277404292,80.84016035337919,2,2,5.777707476230587
2024-01-02 06:04:00,47.735212911491786,2.241802935808201,-4.660032882171138,9.21968836135971,61.85424078716005,1,3,9.543019912164803
2024-01-02 06:05:00,61.4048936537641,-2.546673037423383,8.053007968418026,8.0369706918549,93.93901606513064,1,3,9.017677030053743
2024-01-02 06:06:00,57.99531419595903,-1.5198694215360162,4.154636777022633,30.129825025333496,86.00311284986893,3,3,10.589561568383711
2024-01-02 06:07:00,45.93409204836487,1.171913697746307,-0.5694218561150786,17.053978951157408,87.51079725325057,2,3,8.902760785588923
2024-01-02 06:08:00,100.6975929684903,-0.5433123742361454,-0.3319223911357758,37.782593816097375,73.84072807704419,3,3,7.622041589098502
2024-01-02 06:09:00,17.439203090460495,2.2578838194930526,1.9850226477422612,31.75092297530729,44.36639576697992,1,1,5.833165639430169
2024-01-02 06:10:00,60.68360925376488,-1.2121212320263828,-1.2786229099730977,4.503749388456161,22.850383631211145,2,2,9.99626424629132
2024-01-02 06:11:00,7.4449700347865155,-2.928771919983844,-4.934871083585807,30.367425790954734,94.85241035276356,3,2,4.991297842394957
2024-01-02 06:12:00,8.53868146534917,-1.1960661566355353,-4.601638277311052,17.77357062462671,66.88962790443975,2,1,8.232524393967077
2024-01-02 06:13:00,68.86390196125156,0.4684502951089899,0.3661100795802978,6.416955678131725,43.85143769185122,1,1,8.292442973950239
2024-01-02 06:14:00,67.92221098653852,-0.7443697475802402,-3.136674850870876,11.349928426805054,31.930808627803025,2,3,7.845493714215217
2024-01-02 06:15:00,105.36402154133484,0.2092365345525317,-4.664544880293772,38.74567525345013,86.36185324006037,1,2,10.493709818358942
2024-01-02 06:16:00,66.94484107920879,2.259588713010112,7.889039050522605,16.778264916285618,86.92161555580631,3,2,10.196942850400742
2024-01-02 06:17:00,115.17492244858202,2.474910325382212,-0.8879402953572022,27.38226323247984,85.16063745044252,1,1,11.55474475312347
2024-01-02 06:18:00,5.843381807991572,-1.4041556120753274,2.5468386575020183,16.468838282324743,71.6066153573429,1,2,4.365146251014142
2024-01-02 06:19:00,11.760922173688927,-0.2271571603805959,-2.3088637371256526,11.720077323075364,49.28123100735007,2,2,5.711111968381929
2024-01-02 06:20:00,5.287903388445767,0.2948640914487068,-4.299125416343566,30.83890082167113,44.32562278242056,2,3,6.284431847983765
2024-01-02 06:21:00,22.233222040024803,2.6946747413294823,6.172994492328721,33.17459582987783,20.684381609453617,3,3,9.442402142606818
2024-01-02 06:22:00,64.95241331300137,2.9917039149863083,-3.125647180298249,-1.7649875450358348,86.68860469505923,2,3,10.865903761066688
2024-01-02 06:23:00,77.46866177129137,-1.5875565069508402,-4.61424646394512,7.553991510924982,26.9946157994914,3,2,10.598281627533192
2024-01-02 06:24:00,5.470218953840256,1.3618792280748924,3.808454923951148,17.85419714338963,70.46039984326141,1,2,4.284791594180146
2024-01-02 06:25:00,113.51650678147192,-0.7318136266008288,-4.797986413678256,9.242398634999493,60.32599574720707,1,3,10.47580950335614
2024-01-02 06:26:00,101.05984519804572,-2.9513508186827204,1.5442891721548238,30.261235223233903,62.13514871410809,2,3,9.360881927825831
2024-01-02 06:27:00,35.59349785885117,-2.944484865384586,-0.6674592728327573,0.1630012336990889,94.13702762462188,1,2,7.815140983200756
2024-01-02 06:28:00,9.262503627176155,-0.2366039546264655,-0.2087302259337073,30.9009228828958,22.52920090169937,1,2,6.117238867443378
2024-01-02 06:29:00,20.386448786286877,-0.0699905219739922,-4.941514353289554,22.80488877376932,81.87137797030178,3,1,5.532210391135073
2024-01-02 06:30:00,15.23332965059672,-2.8645818205593443,9.465191205741933,8.021547334186735,24.16419186938457,2,3,8.643203093219483
2024-01-02 06:31:00,14.79405351587362,1.1215645006458148,2.7544465372530693,10.50046097985306,23.052288474830178,3,3,8.633142692819407
2024-01-02 06:32:00,62.22740263988807,-1.2359796684302813,3.587681995625257,3.2304619791940645,54.38541585131056,1,3,8.023035509670702
2024-01-02 06:33:00,29.501693099208037,0.3593586092156964,4.991837273680419,6.365803013416201,25.046013947437334,1,2,6.646204174713441
2024-01-02 06:34:00,42.97676598349733,-1.1944855610074874,6.962826865746504,27.27709910421234,83.13151610343297,1,2,8.384926951565202
2024-01-02 06:35:00,118.7406400061187,-1.9971941107841569,4.118636744637637,11.914786324353685,62.365047491866974,2,1,10.05456227061201
2024-01-02 06:36:00,82.11770987104137,-0.556957568406748,6.4329715823996345,25.9367862409172,22.323102612781955,1,1,8.702046057373325
2024-01-02 06:37:00,113.87768004564016,-1.6063598112569957,1.7310294154431345,18.134839349578662,23.24005491855356,1,3,12.567128391937883
2024-01-02 06:38:00,17.106786603973873,0.2088058615150085,0.5691271060673238,1.5383987339766572,69.01348237915835,3,1,5.213286479964272
2024-01-02 06:39:00,45.85673697990831,-1.8070288182811205,7.347008612232775,17.458179150986144,84.4889454126724,2,2,8.527727336416701
2024-01-02 06:40:00,66.56781639388251,0.0504358598677621,7.979657862601945,29.04114306291848,55.023962501981885,1,1,8.7127085992723
2024-01-02 06:41:00,9.210967426648562,-2.055728910786794,-2.932899953195993,8.395397712594596,64.36645372284995,3,1,5.438405547836887
2024-01-02 06:42:00,0.5024932353549438,1.0258482569147098,3.1399028044009167,24.16367491091176,83.98635632399213,1,2,5.5010414864047945
2024-01-02 06:43:00,80.4521200556301,1.5236261066485444,5.25463645729239,3.9564694543768777,68.84049392334553,3,3,9.206364396042332
2024-01-02 06:44:00,77.01834201617224,-2.3376345945003973,-3.7460189505204977,1.106453106253796,37.98081901270556,1,3,9.592052056142265
2024-01-02 06:45:00,49.29465719995341,-0.1931855277759648,8.943952251141274,11.21017587807805,69.0441620695583,2,1,8.037963077668422
2024-01-02 06:46:00,58.75728912384392,-2.5747697960707585,2.801646590756961,12.514161716485162,70.26235672521707,2,2,8.172127877221568
2024-01-02 06:47:00,49.85316007105075,0.5890946732520144,4.681861259751283,29.24543336651961,78.72855847049013,3,2,8.0729406286098
2024-01-02 06:48:00,2.8806053813866628,-1.4135742124221278,-2.326358778644695,15.70354380705214,69.6699350045441,1,1,5.682262270117567
2024-01-02 06:49:00,40.24459274609549,0.165746741032247,-1.0334796506685908,-1.3444297101131122,97.53937043664304,2,3,6.027905687816232
2024-01-02 06:50:00,21.24987064767478,0.1047660563057473,-3.184981749781965,23.52997742599279,35.783064697365475,1,3,7.007802182081379
2024-01-02 06:51:00,11.810902692164248,2.5461260771628025,-1.0400191721916672,16.116396693972128,96.0872543653661,2,3,4.052203461403983
2024-01-02 06:52:00,114.80645206672196,0.2944993354123371,2.385951479376981,9.923944025439226,63.0671592280013,3,2,11.88878052888778
2024-01-02 06:53:00,71.92316700505987,0.4979908783098938,7.504443991859443,31.09984638749437,73.75649123959296,2,2,8.961075992809807
2024-01-02 06:54:00,87.43875410839232,-0.5900812454137183,3.0058512253054523,1.9473155602413,27.956927796175187,1,2,10.717200297291898
2024-01-02 06:55:00,37.8436491919341,2.694477619096901,-1.3330460265335589,36.09455547900835,50.44607531024856,1,3,8.544546844158976
2024-01-02 06:56:00,47.17765553928182,1.6631154566376578,-4.33068387663908,10.03276706427,81.55033171705381,1,1,4.803762031997522
2024-01-02 06:57:00,28.430879267606816,-1.2875682581829506,4.329547538605068,15.742365017918246,76.55288120791923,3,2,4.537616515995136
2024-01-02 06:58:00,11.63588051585097,2.065257514657392,1.3023984604997203,36.81548480020862,23.21115105323281,3,2,6.0415082517569125
2024-01-02 06:59:00,21.483796492990056,-0.4056218388894601,9.76530800225605,29.25579242819684,63.72754107977957,1,1,6.706963057466857
2024-01-02 07:00:00,95.7016854355783,1.9720028612015632,6.696398281175394,-1.656390478783118,27.06225543747276,1,3,11.278899938089827
2024-01-02 07:01:00,81.3054966220531,1.937328409761012,7.1254422891005404,21.02335864399168,99.668514334253,2,2,9.885100506778718
2024-01-02 07:02:00,65.63146511825722,-1.8667788794228737,-4.816474656794048,8.966329225293775,91.78372708266356,2,3,8.457139075556082
2024-01-02 07:03:00,57.01078474401217,1.206846788301462,6.666929993560856,17.881971242832403,21.68645283428296,2,2,9.851653607108917
2024-01-02 07:04:00,110.69211403873491,-1.2561421841608134,-2.080800339867608,28.433606873537254,88.69196631221047,1,2,11.749348641000497
2024-01-02 07:05:00,8.728193733440207,-1.2150439800439907,3.786938084324588,17.32778112633925,93.5543680446726,2,1,4.297093352614426
2024-01-02 07:06:00,33.67209758854992,-1.2219115387165156,1.71132358473578,-1.804015537472969,48.28385780507641,1,1,7.396906670171553
2024-01-02 07:07:00,41.992542428485685,1.3534094853596894,3.574057758665198,18.84912333743577,77.56013240382127,3,1,8.418364049919722
2024-01-02 07:08:00,93.89109746553454,-1.6210437492447836,-2.998347058655057,-3.914165004793533,55.36829969662232,2,1,8.389943942256897
2024-01-02 07:09:00,119.10175441943656,-2.994564988523458,1.8533752211671943,10.678421081197357,72.41859876610752,1,3,12.646002677075009
2024-01-02 07:10:00,28.880461770858368,1.2914211208957989,-4.445829710725054,16.51137353155443,47.22539234385532,1,3,6.591366590940115
2024-01-02 07:11:00,104.91688009644967,-1.9728915369892484,-4.385009777605538,24.01031035194824,45.80473893066147,3,3,12.849326970047018
2024-01-02 07:12:00,99.67473125181496,-2.373105628152992,4.866071961611048,17.779305442975613,53.954711108606325,3,1,10.66137834839234
2024-01-02 07:13:00,26.958887717011997,-1.5749032764356392,9.2754756020827,1.8376064746225984,31.64542069220009,3,2,6.668157764175994
2024-01-02 07:14:00,47.91990962390671,-0.7205968660637758,6.660893780571747,36.94979037824688,86.4911171548306,3,3,4.942836278688068
